Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
ad0c06f4-074f-453f-acca-da895f7f9691,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,6.0,16.0,56.88296992181876,75,58,58,2,0,15,2,5,13,8,14,18,22,59.71535681027101,91.73835003173087,2.6923076923076925,246.98786547004468,13.721548081669148,0.0305794500105769
331016d9-d1d3-438d-a490-faf8f8c1cce6,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,6.0,16.0,56.88296992181876,75,58,58,2,0,15,2,5,13,8,14,18,22,59.71535681027101,91.73835003173087,2.6923076923076925,246.98786547004468,13.721548081669148,0.0305794500105769
49c2e845-a851-4a32-8eb7-ae50b176745a,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,6.0,15.0,57.017472845795375,77,58,58,2,0,18,1,5,13,8,14,18,22,59.71535681027101,91.73835003173087,2.6923076923076925,246.98786547004468,13.721548081669148,0.0305794500105769
37afa11c-472a-4c6e-9049-a1ca8bc2b043,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,54.96064115355424,73,58,58,1,0,14,1,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
0cc55f15-2213-4514-8447-c56cd550a127,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,55.0119216831936,73,56,56,1,0,16,1,4,11,7,12,15,19,46.05374780501028,74.23092131656186,2.1818181818181817,161.9583737815895,8.997687432310528,0.0247436404388539
5341f3ab-afc7-494d-a072-acb719b702e3,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4.0,14.0,67.76037994632986,78,54,54,7,0,17,7,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
0ac3ccdf-2b56-4f94-9cd2-e24dfc67f006,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,55.0119216831936,73,56,56,1,0,16,1,4,11,7,12,15,19,46.05374780501028,74.23092131656186,2.1818181818181817,161.9583737815895,8.997687432310528,0.0247436404388539
3c6740d2-bed8-48e7-9ec2-e4dd45fee08f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,10.0,19.0,60.18454083519861,85,64,62,5,0,18,5,5,15,9,17,20,26,70.2129994085646,112.37013046707143,2.833333333333333,318.3820363233691,17.687890906853838,0.0374567101556904
caf80a5e-6b9d-4610-ba47-b17c53656f71,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,5.0,15.0,48.98391028131769,72,58,56,0,0,16,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
9106941b-95ec-46bd-83fd-06913e1168ab,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,66.84568748111936,76,62,60,7,0,9,7,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
09d8a6a3-d1ce-4e1e-a419-af08d04a7265,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,66.81385811412146,77,58,56,6,0,15,6,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
0994c1e5-d9fc-4e44-bf09-0716ffb3b769,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,17.0,63.18855985958362,84,64,62,6,0,16,6,4,11,7,12,15,19,46.05374780501028,74.23092131656186,2.1818181818181817,161.9583737815895,8.997687432310528,0.0247436404388539
e903ec7a-676d-4c43-8374-ab2c7aedca6b,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,16.0,66.67935519014485,77,58,56,6,0,15,6,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
0860a69c-e346-433e-ac17-4465a5b1d95d,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,5.0,14.0,65.43712670481209,78,58,56,5,0,17,5,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
415950f6-2392-47fd-b921-d8d8ac8f5c04,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,5.0,15.0,47.40088975933292,81,64,62,0,0,19,0,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
3ecf9ccc-5e0a-4306-86b5-55a02d3aca74,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,13.0,65.84091371294826,72,54,52,5,0,15,5,4,9,6,10,13,16,36.52932501298081,59.20703549025748,2.2222222222222223,131.57118997834996,7.309510554352776,0.0197356784967524
5b947c4b-04ef-42d8-a479-34c833d23275,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,66.81385811412146,77,58,56,6,0,15,6,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
7cb4a60b-afaa-4b04-8449-9af3dd4c0444,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,66.81385811412146,72,58,56,6,0,10,6,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
20875816-d73f-46f4-8483-dcdbf411a5bf,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,17.0,62.54461220027413,84,64,62,6,0,16,6,5,13,8,14,18,22,59.71535681027101,91.73835003173087,2.6923076923076925,246.98786547004468,13.721548081669148,0.0305794500105769
44966b3f-f53f-466a-887e-770316bcb6d2,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4.0,15.0,64.16719044850345,77,62,60,5,0,12,5,3,7,5,8,10,13,24.40637195656669,43.18506523353572,1.7142857142857142,74.03154040034694,4.11286335557483,0.0143950217445119
a8b5bbde-5dcf-4ab7-b550-520090319aee,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,8.0,16.0,72.07653838771618,82,51,51,14,0,17,14,5,16,10,17,21,27,75.60964047443682,118.59257041502654,2.65625,315.0115151649143,17.500639731384126,0.0395308568050088
0687d3c9-60b1-4a49-9928-9725092c640e,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,10.0,10.0,83.08843193335863,81,44,43,16,7,15,16,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
09ea9249-358b-48fd-93d3-c01be4ce40ff,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,12.0,79.05932499029898,82,44,44,20,0,18,20,3,10,6,10,13,16,37.97416845103709,59.20703549025748,1.5,88.81055323538621,4.933919624188123,0.0197356784967524
bfb07f2e-7d3c-449d-ba5b-cbdcc311f76b,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,13.0,73.33261878517175,72,48,48,11,0,13,11,3,11,7,11,14,18,42.80863530717375,68.53238859703687,1.5,102.79858289555531,5.711032383086407,0.0228441295323456
54f9cfae-7cf3-46d8-982a-52f47aa95231,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,10.0,18.0,70.00853234784493,80,52,52,13,0,15,13,5,21,12,22,26,34,103.8483063527908,159.81495041679716,2.619047619047619,418.5629653773259,23.253498076518103,0.0532716501389323
b6415cec-8909-4c3a-8d7f-95c1c36cc9c5,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,13.0,77.82483114732104,83,47,47,18,0,18,18,3,9,6,9,12,15,33.28421251514428,53.77443751081735,1.5,80.66165626622603,4.481203125901446,0.0179248125036057
2714607a-8bd3-40c2-a101-7c592f58a674,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,11.0,76.41973223346349,70,45,45,13,0,13,12,3,10,6,10,13,16,37.97416845103709,59.20703549025748,1.5,88.81055323538621,4.933919624188123,0.0197356784967524
0b9772d4-b3b7-41c9-abc6-20c8d8dbac23,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,8.0,15.0,75.89061460624744,76,47,47,16,0,14,15,3,12,7,12,15,19,47.77443751081735,74.23092131656186,1.5,111.3463819748428,6.185910109713488,0.0247436404388539
a09ff2d2-613b-473c-b3b4-d3534c23bdcc,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,5.0,12.0,78.41770406111942,81,44,44,19,0,18,19,3,11,7,11,14,18,42.80863530717375,68.53238859703687,1.5,102.79858289555531,5.711032383086407,0.0228441295323456
e5b72af1-02ff-4835-b4ff-4f3c22a9549d,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,8.0,15.0,76.56793908059421,73,45,45,16,0,13,15,3,12,7,12,15,19,47.77443751081735,74.23092131656186,1.5,111.3463819748428,6.185910109713488,0.0247436404388539
4c7d332f-4130-43bb-9b3f-a551574589d9,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,9.0,16.0,75.44776842420157,85,48,48,19,0,19,18,4,15,9,15,19,24,66.60335893412778,101.95026032264605,2.0,203.9005206452921,11.327806702516227,0.0339834201075486
2e585129-c6ed-4b68-8f27-b817c09e54d7,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,6.0,13.0,74.82023672520108,76,47,47,12,0,17,12,3,10,6,10,13,16,37.97416845103709,59.20703549025748,1.5,88.81055323538621,4.933919624188123,0.0197356784967524
1ed49acd-83bc-405b-8a30-c07f138074ea,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,True,9.0,16.0,74.20040324409125,87,54,54,16,0,17,16,3,10,6,10,13,16,37.97416845103709,59.20703549025748,1.5,88.81055323538621,4.933919624188123,0.0197356784967524
945222c3-c763-458c-b88a-6c5dde83489d,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,8.0,15.0,45.69415290009197,58,49,49,0,0,9,0,6,21,13,22,27,35,107.74844088268092,166.4210625757214,3.142857142857143,523.0376252379815,29.05764584655453,0.0554736875252404
068d7ccd-5469-4e86-8bd8-3cbfbaa5397e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9.0,14.0,65.30858486821369,78,52,50,4,12,12,4,4,8,5,8,12,13,32.0,46.60451250937504,2.0,93.20902501875008,5.178279167708337,0.015534837503125
de620ddc-282c-4c52-8144-dbd25a823bc1,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,5.0,18.0,44.41241425656331,76,62,62,0,0,14,0,3,18,11,18,21,29,79.81353752812508,127.37720526058406,1.5,191.0658078908761,10.614767105048672,0.0424590684201946
bf014acf-5232-4996-a523-0a1dea57fa30,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,8.0,16.0,46.92038729660619,68,55,55,0,0,13,0,4,11,8,11,15,19,46.05374780501028,74.23092131656186,2.0,148.46184263312372,8.24788014628465,0.0247436404388539
e094a20b-4ccf-48d6-9f91-6466d30ad553,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,14.0,48.97626763661854,61,50,50,0,0,11,0,4,9,6,9,13,15,36.52932501298081,55.506595772116384,2.0,111.01319154423275,6.167399530235154,0.0185021985907054
b0e87efc-2ed8-4cc7-9121-e0d98aa1f004,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,19.0,45.11116831408857,83,67,67,0,0,16,0,4,9,7,11,13,18,36.52932501298081,66.60791492653966,2.4444444444444446,162.81934759820808,9.04551931101156,0.0222026383088465
d19de29c-f308-401f-b414-f916a49d22e6,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,15.0,47.92248725469611,65,50,50,0,0,15,0,3,12,8,13,15,21,47.77443751081735,82.0447025077789,1.625,133.3226415751407,7.40681342084115,0.0273482341692596
b43ba869-82bd-458c-990c-3ebaeccc3f49,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,8.0,16.0,47.61680681850292,66,54,54,0,0,12,0,5,10,6,10,15,16,44.82892142331043,62.5102495297363,2.5,156.27562382434076,8.681979101352264,0.0208367498432454
a2d333a7-afd8-4988-9861-5c6bc4be7f84,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9.0,16.0,45.65956255707596,69,55,55,0,0,14,0,4,16,10,16,20,26,72.0,112.37013046707143,2.0,224.74026093414287,12.485570051896826,0.0374567101556904
6b957d08-1d96-4432-825c-1fc0ca4dc0dc,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,4.0,14.0,47.47201222517845,56,48,48,0,0,8,0,4,16,9,16,20,25,72.0,108.04820237218406,2.0,216.09640474436813,12.005355819131562,0.0360160674573946
ef55b37f-aded-46c0-9068-dedfe9ca0f19,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9.0,16.0,46.10456848012401,75,61,61,0,0,14,0,4,9,7,12,13,19,36.52932501298081,70.30835464468075,2.6666666666666665,187.48894571914863,10.416052539952704,0.0234361182148935
28518b9f-5982-4e37-acf9-8419a0b67cc8,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,7.0,18.0,42.80544933898855,73,67,67,0,0,6,0,4,21,11,21,25,32,100.23866587835396,148.60339807279118,2.0,297.2067961455824,16.511488674754574,0.0495344660242637
d0bc0763-4642-4bb4-811c-89f40a72cd35,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3.0,12.0,46.851243964865,61,50,50,0,0,11,0,4,16,10,17,20,27,72.0,116.6920585619588,2.125,247.9706244441624,13.776145802453469,0.0388973528539862
c37548b9-f531-4778-a8e4-b5414463a3c3,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,11.0,11.0,78.4192789550101,66,43,41,12,0,13,12,2,7,4,7,9,11,21.651484454403228,34.86917501586544,1.0,34.86917501586544,1.937176389770302,0.0116230583386218
0cc03ed7-042f-4da1-b72c-f3c7794e9b04,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,8.0,11.0,50.42744376145748,59,50,49,0,0,10,0,2,6,5,7,8,12,17.509775004326936,36.0,1.1666666666666667,42.0,2.333333333333333,0.012
ecb7b191-7631-46c8-89a7-1e8e5aa1e29e,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,7.0,14.0,47.692716024811006,58,55,53,0,0,5,0,4,9,6,11,13,17,36.52932501298081,62.907475208398566,2.4444444444444446,153.7738282871965,8.542990460399805,0.0209691584027995
c88f7294-f256-4411-8975-20d786bae5c9,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,6.0,6.0,56.18632628098982,46,41,41,0,0,5,0,1,3,2,4,4,6,4.754887502163469,12.0,0.6666666666666666,8.0,0.4444444444444444,0.004
397b4c6e-63b4-4161-b12d-2a2f23f46d11,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,6.0,13.0,49.31568351195597,52,46,46,0,0,6,0,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.0234413435736511
55f1e709-3284-4a30-a89f-676e8c28529d,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9.0,15.0,47.43028450650773,57,52,52,0,0,5,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
c3104626-ddc2-4b46-bae8-d7581ec5e065,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,7.0,14.0,49.59380682392612,50,45,45,0,0,5,0,4,9,6,11,13,17,36.52932501298081,62.907475208398566,2.4444444444444446,153.7738282871965,8.542990460399805,0.0209691584027995
711953c7-b134-45e9-b585-5df3f6cd4c00,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,7.0,14.0,48.97743759114919,53,47,47,0,0,6,0,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.0234413435736511
62b85584-c9d1-4b75-8c5a-de328440c767,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9.0,15.0,46.56191836702615,54,51,49,0,0,5,0,4,15,9,17,19,26,66.60335893412778,110.44611534953322,2.2666666666666666,250.3445281256086,13.90802934031159,0.0368153717831777
86258323-48cb-4349-a0c6-b85c9b3480f4,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,8.0,17.0,44.75728925586673,71,67,65,0,0,6,0,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
16b52468-0b90-45bb-916c-72aa5139a2c8,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,9.0,15.0,47.384398041204136,60,55,55,0,0,5,0,3,10,6,12,13,18,37.97416845103709,66.60791492653966,1.8,119.8942468677714,6.660791492653967,0.0222026383088465
765dc0b0-125c-4a89-8d14-1fa75c50d2b3,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,8.0,14.0,46.1688139145388,64,58,56,0,0,8,0,4,12,8,14,16,22,51.01955000865388,88.0,2.333333333333333,205.33333333333331,11.407407407407408,0.0293333333333333
2f737237-0c1c-4ce7-86bf-e83166306c9b,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,8.0,15.0,45.85150787063308,64,56,56,0,0,8,0,4,14,9,16,18,25,61.30296890880645,104.2481250360578,2.2857142857142856,238.2814286538464,13.23785714743591,0.0347493750120192
425391b2-e1de-4a49-851f-8ba5e5abda3d,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,4.0,9.0,58.343293097578986,41,33,33,0,0,8,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
1db5d75b-f624-4bcb-b8d2-6994f9a54e41,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,11.0,13.0,71.93139468236808,54,41,41,5,0,9,4,2,6,5,6,8,11,17.509775004326936,33.0,1.0,33.0,1.8333333333333333,0.011
fe5f997a-d718-4f72-8c24-5c4942ab338c,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,4.0,10.0,54.864468336928816,38,33,33,0,0,5,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
4acf3e29-db32-4932-8e3a-43c557b820a0,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,8.0,67.46625258676285,42,33,32,1,0,10,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
1841e46b-8abf-41b0-aaf1-b69f0fa3885c,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,8.0,57.586068599507904,39,31,31,0,0,8,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
bb52eb63-f6a8-4f77-b4a3-81bfc4b3b72a,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,3.0,5.0,100.0,34,28,28,0,0,6,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
93921d1d-ffe4-4850-bd3d-5320e67b1688,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,4.0,9.0,57.78585678157225,43,35,34,0,0,9,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
6123baf7-f780-4c1f-be35-2f610c44cbb9,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,23.0,25.0,58.7615216173151,69,57,56,4,0,9,4,3,19,11,21,22,32,85.46551025759159,142.7018117963935,1.6578947368421053,236.58458271507345,13.143587928615192,0.0475672705987978
da2c27fc-c713-48cf-83fa-e1c1fb4f7eee,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,4.0,9.0,58.55020955208107,50,43,42,0,0,8,0,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
d124cf8c-62a0-44ad-ab69-cf99d3e92ad9,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,16.0,16.0,73.38021018134407,45,34,34,6,0,6,5,3,9,8,15,12,23,33.28421251514428,82.4541375165866,2.5,206.13534379146648,11.45196354397036,0.0274847125055288
b4cc2104-b3bc-420b-b5d5-17a806d8467f,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,13.0,13.0,86.41865784366283,54,38,38,9,0,7,9,1,1,1,1,2,2,0.0,2.0,0.5,1.0,0.0555555555555555,0.0006666666666666
f34fe3af-4974-4c6a-8b00-3161bf92a541,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,8.0,11.0,74.43454567465058,43,32,32,4,0,8,3,3,7,4,7,10,11,24.406371956566694,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
41c2700a-251f-40e5-b8eb-610c9de57ba0,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,6.0,8.0,68.21837793461783,39,31,31,1,0,8,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
6e3a5892-c3b2-425b-9903-337f7479ccb8,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,15.0,15.0,70.23290608185162,49,38,38,5,0,7,4,3,12,7,13,15,20,47.77443751081735,78.13781191217038,1.625,126.97394435727686,7.054108019848715,0.0260459373040567
ee56d9bc-26be-4c60-8c32-5fcc1a81f063,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7.0,9.0,52.65379960811808,56,50,50,0,0,6,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
f61cf543-187d-4287-ae19-f75600bdb956,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6.0,9.0,56.1259986931884,50,38,38,0,0,12,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
daa4609c-a3d1-460f-af62-f3071de1d702,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,8.0,13.0,50.70795948191603,53,41,41,0,0,12,0,4,10,6,10,14,16,41.21928094887362,60.91767875292166,2.0,121.83535750584332,6.768630972546851,0.0203058929176405
98b01870-3a74-4e7c-ac26-1b716d7b7669,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,8.0,11.0,51.01409986039051,46,39,39,0,0,7,0,3,12,6,12,15,18,47.77443751081735,70.32403072095333,1.5,105.48604608143,5.860335893412778,0.0234413435736511
3701c6ea-9e0f-4c31-8d45-2d948a30878f,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6.0,11.0,54.46811782657531,51,44,44,0,0,7,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
a10ccc68-3de3-4458-b7dd-ad9d1b817841,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6.0,11.0,54.68591326238825,50,43,43,0,0,7,0,2,4,2,4,6,6,10.0,15.509775004326936,1.0,15.509775004326936,0.861654166907052,0.0051699250014423
6f57fd3c-70f1-4198-ab84-7d268e9aa9be,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6.0,11.0,53.35829134968126,50,43,43,0,0,7,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
9b8f71e5-bc2f-42d6-97c2-e0683aaf73e5,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,7.0,13.0,51.400517625254295,59,47,47,0,0,12,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
265a4e51-74f9-48fd-8eb8-b6c4c011b6c1,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,9.0,9.0,84.65093033407747,48,29,29,10,0,10,9,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
28aba551-2d14-4b09-9736-4e33a845f869,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,6.0,12.0,53.90893153540637,47,40,40,0,0,7,0,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
1d1ecd81-a0da-46cb-a114-64db0a2a735f,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,5.0,9.0,59.721289134928,45,38,38,0,0,7,0,1,2,1,2,3,3,2.0,4.754887502163469,0.5,2.3774437510817346,0.1320802083934297,0.0015849625007211
f01cec2b-d8f0-4cf2-affe-c8e14b980536,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,5.0,10.0,70.02862924400517,50,40,40,3,0,9,1,3,5,3,5,8,8,16.36452797660028,24.0,1.5,36.0,2.0,0.008
8218de62-ac96-4305-b908-d00acf8cebe6,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,3.0,7.0,58.32948139990365,43,34,33,0,0,10,0,2,3,2,3,5,5,6.754887502163469,11.60964047443681,1.0,11.60964047443681,0.6449800263576005,0.0038698801581456
785a9040-535b-4639-8425-c8bfec0394a2,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,8.0,10.0,69.1972826141131,51,41,41,3,0,9,1,2,5,4,5,7,9,13.60964047443681,25.26619429851844,1.0,25.26619429851844,1.403677461028802,0.0084220647661728
3b2b1774-d258-4387-a453-102d9873c9da,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,7.0,54.99897126090543,41,33,32,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
84e342e9-0203-4759-bfa2-117d4565c8a8,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4.0,5.0,76.39729210764735,41,30,30,2,0,10,1,1,2,2,2,3,4,2.0,6.339850002884625,0.5,3.1699250014423126,0.1761069445245729,0.0021132833342948
1b15fca6-b47e-460a-a11a-a03e8373fd9b,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,4.0,8.0,69.17376221271589,51,38,38,2,0,13,0,2,4,3,4,6,7,10.0,18.09473750504809,1.0,18.09473750504809,1.0052631947248942,0.0060315791683493
ca8b00f1-a15a-440e-af43-643562db8356,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,5.0,7.0,55.29049223774835,44,32,35,0,0,9,0,3,6,4,7,9,11,20.264662506490406,34.86917501586544,1.75,61.02105627776452,3.3900586820980285,0.0116230583386218
