Experiment ID,Model,Question,syntax_ok,max_cyclomatic_complexity,total_cyclomatic_complexity,maintainability_index,raw_loc,raw_lloc,raw_sloc,raw_comments,raw_multi,raw_blank,raw_single_comments,halstead_h1,halstead_h2,halstead_N1,halstead_N2,halstead_vocabulary,halstead_length,halstead_calculated_length,halstead_volume,halstead_difficulty,halstead_effort,halstead_time,halstead_bugs
c434cbfc-c76b-48b3-8a29-71d929a3bad3,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
e9ed49c0-e0b2-4dae-94da-a6ec354329ee,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
d339dd39-42b5-495e-9355-b68d413b3057,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
1046be3c-8e08-44c4-9c01-4b35fe0785d4,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
7cf154f5-4300-4264-82b4-2f39a616dbb9,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
9f62f6f0-92ca-4d13-b19e-b7c71f796f79,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
a33ad732-3f17-4ee1-b1eb-7adfd8b703b3,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
099a62ff-1012-4994-ac89-d3e96f9788d5,qwen2.5-coder-32b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,3,9,52.77623102138881,49,40,40,0,0,9,0,4,7,4,7,11,11,27.651484454403228,38.05374780501028,2.0,76.10749561002055,4.228194200556697,0.01268458260167
82a2145f-1e0d-4a51-ac68-ce94f7431d39,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,5,12,51.87326647003767,56,46,46,0,0,10,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
f1e64019-86af-4db2-a32e-88f3a57a60f2,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,5,12,51.87326647003767,56,46,46,0,0,10,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
88308bae-64ba-4ce9-9124-4508d0ee091a,qwen2.5-72b-instruct,Which devices has the user logged in from and when?,True,5,12,51.87326647003767,56,46,46,0,0,10,0,3,6,4,6,9,10,20.264662506490406,31.699250014423125,1.5,47.548875021634686,2.6416041678685938,0.0105664166714743
6a130857-3db8-48d1-81da-c593121c3f50,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
55612238-82aa-4653-bd4e-408b77e553c8,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
b37b66b2-a1b9-4627-bdcb-4da647385cd7,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
dc9bd7da-bc62-441c-85a7-84759a1c9525,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
a6b51557-d9e2-491b-9269-e24e0544e7bb,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
22b1c7d0-123f-49fb-ad14-add397787d15,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
451cd27b-1d6d-46f1-af64-344eb5c128e8,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,10,15,48.77411691019789,47,42,42,0,0,5,0,5,14,8,15,19,23,64.91260938324326,97.70233280920246,2.6785714285714284,261.7026771675066,14.539037620417032,0.0325674442697341
77e396c0-43a4-4e8e-b275-a70b38a8c56c,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,11,14,49.64394029533332,45,40,40,0,0,5,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
3c8bd00f-a54c-4e9f-8afd-6235d6b6c955,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,11,16,49.1817176874124,47,42,42,0,0,5,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
5015e38b-6a75-47c1-b5a5-c6fe655fa79a,qwen2.5-72b-instruct,Whose stories does the user tend to engage with most often?,True,11,14,49.1817176874124,45,42,41,0,0,4,0,5,12,7,13,17,20,54.62919048309069,81.7492568250068,2.708333333333333,221.4042372343934,12.300235401910744,0.0272497522750022
6a029602-3920-4aac-a5d8-7e6d16bda9cc,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
24e9fe5d-0359-4cb8-9c39-932130b21019,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
80af6d50-3ba9-442e-ad32-4242fbbb0ff7,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
86a5cb3f-25ba-4387-88d3-924bce99ff3c,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
8a403cd2-085d-41aa-83cb-b92652ddb2f1,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
d42d3b50-8b36-49c0-9f80-7552a20f5fd1,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
1805b938-61dd-4698-aa82-ab40ef076728,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
edf0fa69-7d2b-403b-9101-1cd4c24d2560,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
4b3ab257-83a3-46f0-8117-b461676e2c85,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
4cc11ab1-6865-47d8-83ab-251ad5b4f746,qwen2.5-72b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",True,10,16,46.66923578526673,59,54,52,0,0,7,0,4,11,7,13,15,20,46.05374780501028,78.13781191217038,2.363636363636364,184.6893736105845,10.260520756143585,0.0260459373040567
911d2b98-d39c-4a22-bca6-689398cfe6b5,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
4528a7cd-3840-4f79-bf9f-376ad96a8ead,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,13,81.42515507428733,57,30,29,19,0,9,19,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
397db8d8-53bd-48e8-a800-38ed08d50e00,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,13,81.42515507428733,57,30,29,19,0,9,19,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
4f0022cf-44b9-48c9-90af-230229d77ba6,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
59ba3df4-92ce-475a-b8ed-25820c55bad0,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
04de6567-e60c-4610-b44b-87981940414d,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
ffc4fdb8-2555-4656-9608-ae23a3cb7f05,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,17,17,78.60797453315713,60,34,33,19,0,8,19,4,15,11,21,19,32,66.60335893412778,135.93368043019473,2.8,380.6143052045452,21.145239178030288,0.0453112268100649
a6ce908f-f00d-47e3-b147-c9eab6558c58,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.88641165038713,47,29,28,12,0,7,12,6,18,11,21,24,32,90.56842503028857,146.71880002307702,3.5,513.5158000807696,28.52865556004276,0.048906266674359
96b117d8-d117-44b6-a34e-f7decec76c4b,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
900954fd-a443-455a-b3d3-9f7ab8409724,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
78574d87-3b39-406a-a330-3682752d48b1,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,13,81.42515507428733,57,30,29,19,0,9,19,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
a883bba9-8306-4e24-8517-5497fc752936,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,22,22,69.93282804608744,64,42,39,13,0,12,13,6,38,31,61,44,92,214.9310205151832,502.2677089146313,4.815789473684211,2418.8155455625665,134.37864142014257,0.1674225696382104
d0dd5f94-6ab4-4b7e-946e-e5ec62cf3b45,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,7,15,67.34414944799182,74,60,57,7,0,10,7,3,6,5,9,9,14,20.264662506490406,44.37895002019238,2.25,99.85263754543286,5.547368752524047,0.0147929833400641
38244f7f-482a-4fa3-84bf-c47a13bd7fce,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,15,71.26838582433682,87,60,57,13,0,17,13,4,8,6,11,12,17,32.0,60.94436251225966,2.75,167.59699690871406,9.310944272706337,0.0203147875040865
1ebcbc3f-1f33-4a86-bed9-e52d67146236,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,7,10,73.39472314300556,64,49,45,8,0,11,8,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
cb6bd121-6fda-45b4-9395-72a67663b805,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,15,69.1394257952246,83,60,57,10,0,16,10,4,8,6,11,12,17,32.0,60.94436251225966,2.75,167.59699690871406,9.310944272706337,0.0203147875040865
916fc026-3d05-4b6b-ba6b-bc7db6944be6,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,15,69.1394257952246,82,60,57,10,0,15,10,4,8,6,11,12,17,32.0,60.94436251225966,2.75,167.59699690871406,9.310944272706337,0.0203147875040865
2b17fc99-3f93-4221-96a7-b996ed715834,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,6,11,71.8420399160344,67,49,47,8,0,12,8,4,9,5,9,13,14,36.52932501298081,51.80615605397529,2.0,103.6123121079506,5.75623956155281,0.0172687186846584
9e815ed6-c546-4f60-8fce-6c94f530df9c,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,16,61.60514724821684,85,64,61,5,0,19,5,4,10,8,13,14,21,41.21928094887362,79.95445336320968,2.6,207.8815787443452,11.548976596908066,0.0266514844544032
0337dd46-9541-4f15-9e01-f098c1bec4c0,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,15,69.1394257952246,82,60,57,10,0,15,10,4,8,6,11,12,17,32.0,60.94436251225966,2.75,167.59699690871406,9.310944272706337,0.0203147875040865
5587d0be-5b55-4918-aaa2-9b7dd8170166,mistral-large-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,8,16,67.83726723746364,87,64,61,10,0,16,10,4,8,6,11,12,17,32.0,60.94436251225966,2.75,167.59699690871406,9.310944272706337,0.0203147875040865
2c169024-20fd-475d-9da8-4630749038ae,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.38531456598412,54,32,31,11,0,12,11,4,9,9,16,13,25,36.52932501298081,92.5109929535273,3.555555555555556,328.92797494587484,18.27377638588193,0.0308369976511757
d8c4958d-3a60-4a5f-aaf8-f4c832ae7ca1,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.38531456598412,54,32,31,11,0,12,11,4,9,9,16,13,25,36.52932501298081,92.5109929535273,3.555555555555556,328.92797494587484,18.27377638588193,0.0308369976511757
53d09b5c-d783-4612-82d5-cf08c5cae0ba,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.38531456598412,54,32,31,11,0,12,11,4,9,9,16,13,25,36.52932501298081,92.5109929535273,3.555555555555556,328.92797494587484,18.27377638588193,0.0308369976511757
9ba76b10-1608-480a-92c9-89f9ec549330,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,9,9,79.23661895742158,53,34,32,10,0,11,10,4,9,7,12,13,19,36.52932501298081,70.30835464468075,2.6666666666666665,187.48894571914863,10.416052539952704,0.0234361182148935
2aed016b-6d51-4e7f-8831-72b4c3999cd3,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.38531456598412,54,32,31,11,0,12,11,4,9,9,16,13,25,36.52932501298081,92.5109929535273,3.555555555555556,328.92797494587484,18.27377638588193,0.0308369976511757
86762aba-ffbc-45ea-b212-d0d55b9bdbc3,codestral-22b,How often does the user view content (including both posts and videos) and from which accounts?,True,12,12,79.38531456598412,54,32,31,11,0,12,11,4,9,9,16,13,25,36.52932501298081,92.5109929535273,3.555555555555556,328.92797494587484,18.27377638588193,0.0308369976511757
c95da20f-9071-4d5d-ad57-c22075d20182,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
7dd21cb9-a82f-486f-bf6e-e5ed3734fa63,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
9c1a0285-39e2-465c-b587-6050fc26533a,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
cc638d8b-2ba0-4990-811b-14d2ffcd0ff6,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
45690b79-a95b-415a-9b25-240ed812dd48,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
2a0ff143-3edb-4ad3-8ffb-55c8a83bcc6c,qwen2.5-72b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,14,14,48.11996290090551,55,43,46,0,0,9,0,4,14,10,17,18,27,61.30296890880645,112.58797503894245,2.4285714285714284,273.4279393802888,15.19044107668271,0.0375293250129808
2ad6f617-54ce-4b6e-802c-b89409c2fedb,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,7,15,47.53945323662308,53,46,44,0,0,9,0,5,14,9,17,19,26,64.91260938324326,110.44611534953322,3.0357142857142856,335.2828501682258,18.62682500934588,0.0368153717831777
7cfbff61-2ffd-474e-9fc9-3df6b22660a7,qwen2.5-coder-32b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,7,15,47.53945323662308,53,46,44,0,0,9,0,5,14,9,17,19,26,64.91260938324326,110.44611534953322,3.0357142857142856,335.2828501682258,18.62682500934588,0.0368153717831777
8da358c5-cc78-40fc-91a5-d39a90b4f485,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11,15,46.80418886714797,56,48,46,0,0,10,0,4,15,10,19,19,29,66.60335893412778,123.18989788986396,2.533333333333333,312.08107465432204,17.33783748079567,0.0410632992966213
0385ccad-9191-4d4a-b6aa-8826d67c2964,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
a239daa1-32cd-4d1a-a342-be41799d6046,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
02bce615-7200-4e63-bd80-bdeefcec25ce,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
d4c0bb89-a7b7-446a-8d9c-8ac5371749e8,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
2f1aab05-45e2-4372-8a3c-b77864fac94a,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
dc941d54-e06e-440f-b9bf-034f90192368,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11,16,72.5069110255301,75,46,45,13,0,17,13,5,19,12,23,24,35,92.32026322986492,160.4736875252405,3.026315789473684,485.6440543527015,26.98022524181675,0.0534912291750801
442da842-7374-425a-843a-8becf9fdd31f,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
2cf24ce0-9bd4-47ae-9e4a-e3fc81eaa49e,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,11,16,72.5069110255301,75,46,45,13,0,17,13,5,19,12,23,24,35,92.32026322986492,160.4736875252405,3.026315789473684,485.6440543527015,26.98022524181675,0.0534912291750801
75aff5fc-7afc-4c82-82f8-13e22b341dba,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
a191e2af-c896-4906-9d18-fe21c472be9e,meta-llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,13,17,46.378731633014766,61,54,51,0,0,10,0,4,11,8,15,15,23,46.05374780501028,89.85848369899593,2.727272727272727,245.0685919063525,13.61492177257514,0.0299528278996653
5ea87b18-1713-4d44-9fb4-b63a4867d282,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
932327ad-319a-4812-b3fe-b6e120d8423e,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
604fd633-6645-407a-b92d-4466774cafd2,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
798edec8-6a13-4d3b-ac66-452b906415bc,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
73c5ce24-b18e-4a52-bd19-03d87fab32f8,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
e09b8814-cae5-4420-8e6e-26943f4957d6,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
513afc7b-92de-4bf8-9b59-17af2414d764,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,10,10,85.08385590101476,48,26,26,14,0,8,14,3,9,5,9,12,14,33.28421251514428,50.18947501009619,1.5,75.28421251514428,4.182456250841349,0.0167298250033653
6629d989-cf7b-48c1-bb01-f66733e8db33,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,13,13,82.03393726844831,56,29,29,19,0,8,19,4,13,7,13,17,20,56.1057163358342,81.7492568250068,2.0,163.4985136500136,9.083250758334088,0.0272497522750022
8c521be9-e1b3-4dd2-91e4-2b32631da75a,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
c847b429-da9a-4c17-a307-83e830123160,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
0d1f9748-2e39-4533-92fa-9cbe1907cab5,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,9,12,52.81230292737998,39,34,34,0,0,5,0,4,10,5,10,14,15,41.21928094887362,57.11032383086405,2.0,114.22064766172812,6.345591536762672,0.019036774610288
29c6992e-9452-4236-b9e2-d07d6d5f674f,meta-llama-3.1-8b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,6,6,89.09237325659394,39,20,20,12,0,8,11,3,7,4,7,10,11,24.40637195656669,36.541209043760986,1.5,54.81181356564148,3.0451007536467487,0.0121804030145869
a911001f-3b3a-4fa2-be2d-68b366a0d0ff,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,4,15,47.23745812303435,69,58,56,0,0,13,0,4,10,6,11,14,17,41.21928094887362,64.72503367497926,2.2,142.3950740849544,7.910837449164132,0.021575011224993
